1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,1.888888888888888840e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.333333333333333037e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,2.777777777777777679e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.222222222222222321e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,3.666666666666666519e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.111111111111110716e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
1.444444444444444420e+00,4.555555555555555358e+00
